,train,val,test
1660,True,False,False
1952,True,False,False
4827,True,False,False
4877,True,False,False
6359,True,False,False
6449,True,False,False
7955,True,False,False
8279,True,False,False
9658,True,False,False
10548,True,False,False
12442,True,False,False
13987,True,False,False
14051,True,False,False
15231,True,False,False
15470,True,False,False
15486,True,False,False
16325,True,False,False
16876,True,False,False
17067,True,False,False
17291,True,False,False
18014,True,False,False
18813,True,False,False
20205,True,False,False
21929,True,False,False
22155,True,False,False
22425,True,False,False
22489,True,False,False
25923,True,False,False
25928,True,False,False
26533,True,False,False
26950,True,False,False
28603,True,False,False
29915,True,False,False
30203,True,False,False
30272,True,False,False
30369,True,False,False
32032,True,False,False
35197,True,False,False
36063,True,False,False
36302,True,False,False
38349,True,False,False
38669,True,False,False
38687,True,False,False
40129,True,False,False
40888,True,False,False
42125,True,False,False
42296,True,False,False
42549,True,False,False
42857,True,False,False
44283,True,False,False
44581,True,False,False
44976,True,False,False
45725,True,False,False
45990,True,False,False
46543,True,False,False
46769,True,False,False
48506,True,False,False
51346,True,False,False
52259,True,False,False
52375,True,False,False
52420,True,False,False
52461,True,False,False
52931,True,False,False
53377,True,False,False
55287,True,False,False
56947,True,False,False
57696,True,False,False
58947,True,False,False
58974,True,False,False
59515,True,False,False
60685,True,False,False
60988,True,False,False
61961,True,False,False
62828,True,False,False
63015,True,False,False
63165,True,False,False
63289,True,False,False
64824,True,False,False
4,True,False,False
431,True,False,False
706,True,False,False
970,True,False,False
1020,True,False,False
1080,True,False,False
1101,True,False,False
1252,True,False,False
1289,True,False,False
1295,True,False,False
1666,True,False,False
1774,True,False,False
1925,True,False,False
3055,True,False,False
3098,True,False,False
4211,True,False,False
4963,True,False,False
5015,True,False,False
5114,True,False,False
5251,True,False,False
5307,True,False,False
6175,True,False,False
6843,True,False,False
6951,True,False,False
8213,True,False,False
8240,True,False,False
8280,True,False,False
8713,True,False,False
8805,True,False,False
9154,True,False,False
9697,True,False,False
10143,True,False,False
10642,True,False,False
10896,True,False,False
11417,True,False,False
11559,True,False,False
12159,True,False,False
13364,True,False,False
14039,True,False,False
14127,True,False,False
14542,True,False,False
15209,True,False,False
15293,True,False,False
15871,True,False,False
16042,True,False,False
16494,True,False,False
16986,True,False,False
17174,True,False,False
17365,True,False,False
17416,True,False,False
17637,True,False,False
17854,True,False,False
18196,True,False,False
18547,True,False,False
18896,True,False,False
18914,True,False,False
18981,True,False,False
19157,True,False,False
19255,True,False,False
20312,True,False,False
20316,True,False,False
20858,True,False,False
22654,True,False,False
24507,True,False,False
24617,True,False,False
24759,True,False,False
24991,True,False,False
25792,True,False,False
26124,True,False,False
26603,True,False,False
26644,True,False,False
27249,True,False,False
27739,True,False,False
27747,True,False,False
27950,True,False,False
28028,True,False,False
28393,True,False,False
28519,True,False,False
28821,True,False,False
28922,True,False,False
29147,True,False,False
29200,True,False,False
29240,True,False,False
29331,True,False,False
30508,True,False,False
30539,True,False,False
30738,True,False,False
30794,True,False,False
31333,True,False,False
31473,True,False,False
32035,True,False,False
32192,True,False,False
32596,True,False,False
34247,True,False,False
34649,True,False,False
34720,True,False,False
34845,True,False,False
35239,True,False,False
35652,True,False,False
35998,True,False,False
36008,True,False,False
36204,True,False,False
36499,True,False,False
36513,True,False,False
36639,True,False,False
38018,True,False,False
38041,True,False,False
38097,True,False,False
39146,True,False,False
39255,True,False,False
39297,True,False,False
39728,True,False,False
39893,True,False,False
39990,True,False,False
41361,True,False,False
41801,True,False,False
43390,True,False,False
43432,True,False,False
43671,True,False,False
43815,True,False,False
43875,True,False,False
44432,True,False,False
45185,True,False,False
46139,True,False,False
46172,True,False,False
46435,True,False,False
46469,True,False,False
46736,True,False,False
46793,True,False,False
47837,True,False,False
47984,True,False,False
48861,True,False,False
48973,True,False,False
49281,True,False,False
50589,True,False,False
50712,True,False,False
50878,True,False,False
50932,True,False,False
51021,True,False,False
51832,True,False,False
52275,True,False,False
52308,True,False,False
52438,True,False,False
52784,True,False,False
53059,True,False,False
53688,True,False,False
54506,True,False,False
54590,True,False,False
54825,True,False,False
54949,True,False,False
54990,True,False,False
55281,True,False,False
56843,True,False,False
57100,True,False,False
57468,True,False,False
58895,True,False,False
59031,True,False,False
59383,True,False,False
60058,True,False,False
60287,True,False,False
61033,True,False,False
61089,True,False,False
61280,True,False,False
61493,True,False,False
61689,True,False,False
61797,True,False,False
61852,True,False,False
62641,True,False,False
63298,True,False,False
63941,True,False,False
64111,True,False,False
64188,True,False,False
64629,True,False,False
64950,True,False,False
65300,True,False,False
65371,True,False,False
65533,True,False,False
66,True,False,False
281,True,False,False
2391,True,False,False
3092,True,False,False
5852,True,False,False
6898,True,False,False
8130,True,False,False
8985,True,False,False
9183,True,False,False
10252,True,False,False
11557,True,False,False
12244,True,False,False
13387,True,False,False
13568,True,False,False
15583,True,False,False
21303,True,False,False
25256,True,False,False
26025,True,False,False
26862,True,False,False
31300,True,False,False
33708,True,False,False
33976,True,False,False
34277,True,False,False
36583,True,False,False
38366,True,False,False
38585,True,False,False
38849,True,False,False
38959,True,False,False
39258,True,False,False
39466,True,False,False
40864,True,False,False
49872,True,False,False
52612,True,False,False
57162,True,False,False
65022,True,False,False
2666,True,False,False
2906,True,False,False
3222,True,False,False
3511,True,False,False
4608,True,False,False
5265,True,False,False
6281,True,False,False
6363,True,False,False
6793,True,False,False
7204,True,False,False
7490,True,False,False
8531,True,False,False
10077,True,False,False
10469,True,False,False
10800,True,False,False
11431,True,False,False
12522,True,False,False
12902,True,False,False
